IN_FID,name,int,epic_dist,epic_angle,NEAR_FID,near_name,near_int,near_epic_dist,near_epic_angle,NEAR_DIST,NEAR_RANK,NEAR_ANGLE,intensity_diff,abs_int_diff
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,98.40533456343167,66,-163.2250252136668,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,15,A-Ram,7.0,32.39925405450211,79.52021042475882,100.56205140180084,67,-156.12648309665718,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,47,Herzelia,5.0,78.33746895171258,110.2843287331736,100.75442389773536,68,-125.45156308274372,2.0,2.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,64,Jerusalem-Jericho Road (A),8.0,20.134963647701788,51.5928660436475,101.6896308421266,69,-165.9860275830309,-1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,65,Jerusalem-Jericho Road 2 (A),7.5,20.134963647701788,51.5928660436475,101.6896308421266,69,-165.9860275830309,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,82,Meslovia,8.0,16.916443769533114,339.30458717389774,102.05861014665139,70,-178.40413837648964,-1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,83,Nabi-Musa,8.0,18.78249020679409,43.547487253493095,102.12908578367892,71,-167.68309946659247,-1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,99,Ein-Musa,7.0,21.463966134073825,317.53337032566174,102.17608136745832,72,176.81071186573402,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,130,Dead Sea north 1 (A),8.5,16.431657656002223,15.62950279466113,102.8694542263476,73,-172.5916797886181,-1.5,1.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,132,Dead Sea north 3 (A),8.5,19.450926743187843,21.93104503965727,105.46194970106181,74,-171.2134540759139,-1.5,1.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,133,Borochov Neibourhood [Tel Aviv],5.5,74.80470032968489,104.15565597889353,105.47794448851464,75,-129.6589334511523,1.5,1.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,46,Scopus Mt. (Hebrew University),7.5,32.485064699775904,67.29206821908019,105.9882693145922,76,-158.50763519266116,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,61,Augusta Victoria,7.5,32.22424484682123,65.24478850118028,106.62747402583044,77,-159.0468862219425,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,43,Olives Mt.,7.5,32.92900134294336,65.51200888533597,107.02229811147447,78,-158.7230272988156,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,24,Bet-Likia,6.5,48.183840539843416,84.22694331752413,107.06947577260472,79,-147.97139860178538,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,62,Holy Mt./Temple,7.5,33.79324453722664,66.17247887345984,107.3662347777757,80,-158.25128725107788,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,74,Medaba,7.0,28.12900490554382,319.4811793282066,107.97601469257204,81,174.9634296056165,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,71,Lod,7.0,63.27598359962008,94.57827255157305,108.05073507209453,82,-138.31673316457375,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,131,Dead Sea north 2 (A),8.5,22.642117216798543,26.499045975857964,108.11194523875956,83,-169.90136282742117,-1.5,1.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,30,Gimzoo,7.5,59.31616184256692,91.68761033378328,108.1719092461488,84,-140.9858520242229,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,26,Bet-Sorik,7.0,41.679759407448316,75.60997952013787,108.20764223589484,85,-152.93226910240153,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,60,Jerusalem,7.0,35.113399206339466,65.13657779590096,108.746287730019,86,-158.0013231425374,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,2,Abu-Dis,7.5,33.07402276638041,61.33720774891269,108.76438461453048,87,-159.60860534905413,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,128,Tel Aviv,5.5,78.22178003756525,102.6706290275039,109.09205632300436,88,-128.8255844452716,1.5,1.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,22,Bet-HaKerem,7.0,38.173072184766205,69.02047886236154,109.19175884796594,89,-155.93859306732625,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,41,Damascus,4.5,190.70861297653207,201.02383328542896,109.23522904595175,90,32.40310229458484,2.5,2.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,68,Shiloach Village,7.5,34.748410191626405,62.825641556515535,109.43225468589584,91,-158.67732436619264,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,116,Kiriat Anavim,7.0,44.708542592190156,75.12303149058,110.49635269933097,92,-151.87622633625972,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,5,Jaffa,5.5,78.91050840722008,101.72941386855956,110.52553822065718,93,-128.96021702717147,1.5,1.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,75,Motza,7.5,41.73245802916696,70.86298096550473,110.77494010223232,94,-154.14523094937627,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,51,Zarka Maein,7.5,28.6406946985204,329.6035045816586,111.0342451869922,95,177.06283496604493,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,98,Ein-Karem,7.0,41.22339162960224,68.98038896781425,111.37395146762738,96,-154.83114192161975,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,58,Yalo,7.0,52.367778990540565,81.00062857195638,111.8988319504738,97,-147.2168940836056,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,1,Abu-Gosh,6.5,45.91602437057231,74.08393414874952,111.91949780226791,98,-151.71245408311742,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,122,Ramla,7.0,65.93389148351532,91.4830368786704,112.4222067615384,99,-138.34833282419828,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,81,Deir Mar-Saba,7.5,31.749192083688865,44.87134619583934,113.03969722902028,100,-163.93284027744428,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,124,Ramat Rachel,7.5,38.832203247341624,60.35908767705084,113.56811797368586,101,-157.9431259698468,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,19,Bet-Jala,7.5,43.22406706811873,60.26957018877987,117.0664349746278,102,-156.62338854439494,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,87,Nes-Ziona,7.0,73.49768979935908,91.29027015400109,117.54457140804028,103,-135.57256493623373,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,28,Batir,7.0,46.05383646302787,63.788450700367406,117.59978205729932,104,-154.71190621250622,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,40,Deir a-Shech,6.5,50.376111254395035,68.88429726596904,118.14898320247094,105,-151.7567823655266,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,23,Bet-Lehem,7.5,42.77327325743723,56.43828119735373,118.39031367552148,106,-157.88886973910192,-0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,120,Rehovot,6.5,72.55225064776255,88.6852531215124,119.31970099861408,107,-137.00864982159598,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,44,Toov Mt.,6.5,55.94089122633458,73.42004708522956,119.49314343539172,108,-148.4467510726564,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,111,Tzora,6.5,58.37814973914133,75.24380596782068,120.05420150559158,109,-147.01218751588965,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,106,Ekron,6.5,70.90308948176961,85.07537721486406,121.38789125706258,110,-139.08280117598062,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,86,Sorek River,6.5,67.12574194980964,79.08710446555655,123.62889146972532,111,-142.75598632387596,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,112,Kabab,7.0,78.25921726234787,87.93848182884473,124.02085669040365,112,-135.42150630066863,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,59,Yavne,6.0,78.3069458636461,87.12769790459357,124.8197053925212,113,-135.77566310988823,1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,21,Bet-Gimal,6.5,61.30282865036143,69.44153195415166,126.19947358154431,114,-148.27812857964983,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,29,Gedera,6.0,77.2040946656915,81.30504848946411,129.29424430533896,115,-138.7614156445539,1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,20,Bet-Govrin,6.0,71.53957635428618,61.84460145785688,139.5846548718826,116,-148.88641644870071,1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,52,Hebron,7.0,62.759794579810496,45.94277348201869,140.45337436990667,117,-157.32332510095398,0.0,0.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,79,Masada,8.0,68.86344257027935,17.32598014873133,154.71326788751045,118,-169.00294708850427,-1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,39,Daharia,6.0,78.66621546475938,45.85931528832215,155.17360961495274,119,-154.98369776898792,1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,103,Anab,6.0,83.64033243518433,47.01246359714099,159.20780888650359,120,-153.7606535297039,1.0,1.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,70,Karak,6.5,82.21969685966877,351.1847331289208,167.4798656250286,121,178.6951598883069,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,92,Gaza,6.5,114.0278913456944,66.65666860731923,173.0685280810747,122,-138.79558297805778,0.5,0.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,16,Be'er Sheva,5.0,104.7752917048591,45.26300459435501,180.04497161094534,123,-152.2468230336419,2.0,2.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,7,Abu-Tlul,5.0,103.06484195036118,39.757104974028074,181.32087447278036,124,-155.4605460755296,2.0,2.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,57,Tafilah,5.0,117.87012180360146,358.47316815037897,204.10325244066138,125,-178.38823736605983,2.0,2.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,11,El-Arish,4.5,192.31892430821088,62.70643117059138,249.44062583873702,126,-133.39791497879935,2.5,2.5
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,76,Maa'n,5.0,191.48463522238978,355.94288090788604,277.2331595112589,127,179.00439884173971,2.0,2.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,105,Aqaba,4.0,269.67746417752335,11.470798614796132,355.9637647249664,128,-169.6394682346084,3.0,3.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,113,Cairo,4.0,465.4326371987408,62.550809001759205,515.4154776481336,129,-123.42093911418044,3.0,3.0
4,Yarmuch Fall,7.0,86.64217284594041,185.8402681472712,12,Alexandria,3.0,544.5494810756486,80.29541687947147,569.6348200474201,130,-105.20017770016516,4.0,4.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,128,Tel Aviv,5.5,78.22178003756525,102.6706290275039,1.4565159368880263,1,40.41645910880474,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,133,Borochov Neibourhood [Tel Aviv],5.5,74.80470032968489,104.15565597889353,5.216487593317765,2,64.8269678836396,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,47,Herzelia,5.0,78.33746895171258,110.2843287331736,11.714009136056161,3,18.79244513841136,0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,108,Petah Tikva,5.5,66.34501287102088,108.06603265422984,14.841489560206352,4,72.57107007009776,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,87,Nes-Ziona,7.0,73.49768979935908,91.29027015400109,14.902698713062648,5,165.29471838952753,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,118,Rosh Ha-A'ayin,6.0,64.5527890070401,108.5964700480742,16.65317409971352,6,74.50788051800758,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,71,Lod,7.0,63.27598359962008,94.57827255157305,17.99611524669974,7,127.99726969321011,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,73,Migdal Yava,5.5,62.0738860453264,107.22284981521798,18.07853869164703,8,82.90315894815427,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,122,Ramla,7.0,65.93389148351532,91.4830368786704,18.34170458957998,9,141.77473545737539,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,120,Rehovot,6.5,72.55225064776255,88.6852531215124,18.360516078941128,10,165.0702759844559,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,112,Kabab,7.0,78.25921726234787,87.93848182884473,18.874340044795577,11,-177.1265863418025,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,59,Yavne,6.0,78.3069458636461,87.12769790459357,19.981874325695962,12,-177.28567977208056,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,32,Jaljulia,6.0,65.25298694637492,114.68372793278392,21.08547871935843,13,58.220694560504576,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,30,Gimzoo,7.5,59.31616184256692,91.68761033378328,23.02692458148323,14,128.70651761508583,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,106,Ekron,6.5,70.90308948176961,85.07537721486406,23.143613960219984,15,163.36533532197,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,115,Kalkilia,5.5,65.87401168424732,117.6619647220648,23.750226672147768,16,52.5765419268295,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,29,Gedera,6.0,77.2040946656915,81.30504848946411,27.73750091507653,17,178.04349745242337,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,86,Sorek River,6.5,67.12574194980964,79.08710446555655,30.983550488191344,18,158.48117204217596,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,58,Yalo,7.0,52.367778990540565,81.00062857195638,35.31112490719812,19,133.62629273093836,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,24,Bet-Likia,6.5,48.183840539843416,84.22694331752413,36.09408747088678,20,125.62949534734436,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,56,Tool Karem,6.0,68.57855808777586,129.8239090304547,37.011266910839375,21,41.42466468057118,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,111,Tzora,6.5,58.37814973914133,75.24380596782068,37.37610163502368,22,146.1111770200934,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,100,Ein-Qinya,7.0,40.41395528695805,92.60784149020131,39.57692194875443,23,111.25704438648091,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,88,Salfit,7.0,41.83814389096005,116.21623426329629,39.723185211102106,24,86.6880420855718,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,44,Toov Mt.,6.5,55.94089122633458,73.42004708522956,39.915655680313115,25,143.6035880533323,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,94,Atara,7.0,36.917474458221534,105.1018152444044,42.09700227934087,26,98.97675205301209,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,21,Bet-Gimal,6.5,61.30282865036143,69.44153195415166,42.6161867309663,27,152.1540194417259,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,1,Abu-Gosh,6.5,45.91602437057231,74.08393414874952,43.89613620118523,28,130.96222833096624,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,116,Kiriat Anavim,7.0,44.708542592190156,75.12303149058,43.903811768789055,29,129.05898092870353,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,117,Rammala,7.5,35.67280060031177,87.63803328996623,45.21656467505403,30,112.98567675258955,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,26,Bet-Sorik,7.0,41.679759407448316,75.60997952013787,45.47942140033594,31,125.71067190421378,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,40,Deir a-Shech,6.5,50.376111254395035,68.88429726596904,45.803895379077325,32,138.54617224545095,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,17,Bira,7.5,32.806611842462395,89.38548436270574,47.435490024614964,33,110.4021096216556,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,75,Motza,7.5,41.73245802916696,70.86298096550473,48.2452612423816,34,128.25103353716975,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,125,Refidie,8.0,47.42845179702104,137.79951778328913,49.056650515088315,35,67.27386749250688,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,98,Ein-Karem,7.0,41.22339162960224,68.98038896781425,49.67744847274312,36,128.572806378148,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,127,Nablus,8.0,45.34522410877568,138.6340810565146,50.40548301136131,37,69.25808049167797,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,15,A-Ram,7.0,32.39925405450211,79.52021042475882,50.51022197450528,38,115.91694322997554,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,22,Bet-HaKerem,7.0,38.173072184766205,69.02047886236154,51.26567336734016,39,125.61567890337824,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,28,Batir,7.0,46.05383646302787,63.788450700367406,51.298348487562535,40,135.4048344808623,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,20,Bet-Govrin,6.0,71.53957635428618,61.84460145785688,51.879096054657204,41,164.07411002266758,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,67,Michmach Village,7.5,28.477973010403197,80.35114504681856,53.484692055229644,42,113.06043205625907,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,27,Binyamina,5.5,89.59548647391613,138.56505914465677,54.05929456895177,43,19.2847449458059,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,19,Bet-Jala,7.5,43.22406706811873,60.26957018877987,54.77686091159655,44,133.38145683084812,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,60,Jerusalem,7.0,35.113399206339466,65.13657779590096,55.00186030304472,45,124.23959090006343,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,62,Holy Mt./Temple,7.5,33.79324453722664,66.17247887345984,55.17361854068184,46,122.73329238377644,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,46,Scopus Mt. (Hebrew University),7.5,32.485064699775904,67.29206821908019,55.38303648818478,47,121.23740092627855,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,43,Olives Mt.,7.5,32.92900134294336,65.51200888533597,55.97041310087423,48,122.20526218418809,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,124,Ramat Rachel,7.5,38.832203247341624,60.35908767705084,56.15082486925617,49,129.07056537042362,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,68,Shiloach Village,7.5,34.748410191626405,62.825641556515535,56.411864543865526,50,124.6228486921044,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,61,Augusta Victoria,7.5,32.22424484682123,65.24478850118028,56.48500049772085,51,121.6900304965976,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,23,Bet-Lehem,7.5,42.77327325743723,56.43828119735373,57.6800199484502,52,133.6774790756294,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,2,Abu-Dis,7.5,33.07402276638041,61.33720774891269,57.97623678597631,53,123.55175718146847,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,50,Zichron Yaa'kov,5.5,93.82424939366526,140.80626755923515,59.31828825798874,54,17.506675550001606,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,101,Ein-Farah,7.0,46.99797027712157,152.839593052513,61.216747127179374,55,65.22131603856307,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,95,Ein el-Kelt,7.5,21.164797870829986,67.55708256676267,62.62491996629865,56,112.7642186284531,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,8,Umm al-Fahm,5.5,78.44954311738857,149.0269645388128,62.86367849957821,57,35.65920703615654,0.0,0.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,92,Gaza,6.5,114.0278913456944,66.65666860731923,66.88657708343901,58,-155.67530234598226,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,81,Deir Mar-Saba,7.5,31.749192083688865,44.87134619583934,67.21607321076439,59,125.11335962727821,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,77,Maa'yan Elisha,7.5,13.440899262496496,74.31337472721216,67.31041954957153,60,107.06904131260356,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,96,Ein-Dok,7.5,13.440899262496496,74.31337472721216,67.31041954957153,60,107.06904131260356,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,63,Jericho,8.0,15.533657309426792,63.37311782074124,67.49227350295659,61,110.0053490746925,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,33,Jenin,6.0,66.06638878472359,156.65146623527025,67.50549509474267,62,48.778827140363646,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,64,Jerusalem-Jericho Road (A),8.0,20.134963647701788,51.5928660436475,67.89834338918284,63,114.9537088827436,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,65,Jerusalem-Jericho Road 2 (A),7.5,20.134963647701788,51.5928660436475,67.89834338918284,63,114.9537088827436,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,52,Hebron,7.0,62.759794579810496,45.94277348201869,67.9876546720427,64,151.6371656216108,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,31,Jiftlik,7.0,27.85730042790478,160.8103005401011,68.69350102778797,65,81.45521031110243,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,83,Nabi-Musa,8.0,18.78249020679409,43.547487253493095,70.94135870362729,66,114.78240523011556,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,39,Daharia,6.0,78.66621546475938,45.85931528832215,73.96380865138417,67,163.56941383865703,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,103,Anab,6.0,83.64033243518433,47.01246359714099,74.93477671465992,68,167.5385541232644,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,37,Allenby Bridge,8.0,5.026842163537501,43.82717523102031,76.39004576997105,69,104.93955216233208,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,131,Dead Sea north 2 (A),8.5,22.642117216798543,26.499045975857964,76.49340297183515,70,118.3908816256462,-3.0,3.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,132,Dead Sea north 3 (A),8.5,19.450926743187843,21.93104503965727,77.98833103813108,71,115.95660579685055,-3.0,3.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,3,Jordan River (A),8.5,9.809165867513634,20.78570995072138,78.04124315959113,72,108.86788270099264,-3.0,3.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,104,Afula,6.5,81.91140893720771,160.65778841820014,78.80507881034826,73,39.14928837714529,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,80,Merhavia,6.5,80.25558566776593,161.67120912287808,79.17063327289897,74,40.708751982641786,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,130,Dead Sea north 1 (A),8.5,16.431657656002223,15.62950279466113,79.61715190046426,75,113.61776796985036,-3.0,3.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,129,Tel Yosef,6.0,70.45274453510159,166.26783519950823,79.69296686132063,76,48.985843876144806,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,84,Nahalal,6.0,93.579827795736,156.98338468421107,80.73787581031945,77,29.968111434041692,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,18,Bet-Alfa,6.0,68.75125892831363,168.34714923163287,81.15274018678238,78,50.87698062609303,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,126,Shunam,6.5,80.74618690175397,163.19418954454173,81.2423952307573,79,41.19479920857496,-1.0,1.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,123,Ramat Yishai,5.0,96.35848991448842,156.46197693167585,81.75751732647902,80,28.049903196819,0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,97,Ein-Harod,6.0,73.68876723700551,166.8818800216557,81.9000820879628,81,47.22027938711776,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,45,Carmel Mt.,6.0,106.69054273513603,151.5789745352176,81.97352592937654,82,18.66996163246017,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,48,Wadi al-Shueib,8.0,4.097420829215956,274.2016280487096,82.97017211580314,83,101.336430956397,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,25,Bet-She'an,6.0,66.73848992229131,172.9330251478509,84.96958614673711,84,53.84126384761706,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,6,Nazareth,7.0,92.17751144566496,163.49723213757153,88.19287317679728,85,35.03993399066151,-1.5,1.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,66,Amman-Jordan Road,8.0,12.395554431098505,326.04075307077454,88.26964146271534,86,107.31143073696808,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,53,Haifa,6.0,114.8618795464463,152.17339244126043,88.5662889247522,87,15.327535036639595,-0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,121,Reina,7.5,93.24135196985048,163.69079655212568,89.09994571440882,88,34.62752922205551,-2.0,2.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,82,Meslovia,8.0,16.916443769533114,339.30458717389774,89.23458939624753,89,110.889339878465,-2.5,2.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,16,Be'er Sheva,5.0,104.7752917048591,45.26300459435501,89.85837429355935,90,178.17735175284363,0.5,0.5
5,Jaffa,5.5,78.91050840722008,101.72941386855956,13,A-Salt,8.5,20.223099561940437,225.77346291315936,91.64506197543255,91,91.12931525422343,-3.0,3.0
5,Jaffa,5.5,78.91050840722008,101.72941386855956,69,Kafaringi,8.0,44.493771736145725,195.18416452249093,92.56712715229243,92,73.04152651365706,-2.5,2.5
